# parent_GNDS	origin	kind	energy_eV	daughter_GNDS	yield	dY
# Fission product yields from the ENDF/B-VIII.0 neutron-induced (nfy)
# and spontaneous (sfy) fission-yield sublibraries. Each MF8/MT454
# (independent) and MF8/MT459 (cumulative) energy set contributes one
# row per (ZAFP, FPS) product: ZAFP = 1000*Z + A of the product, FPS its
# isomeric state (GNDS _m{FPS} suffix, same convention as the
# decay-branch RFS mapping), Y the yield fraction, dY its uncertainty.
# Every tape row is kept verbatim, including zero-yield products: in
# this sublibrary dY = 0 is the no-uncertainty sentinel and occurs
# exactly on the zero-yield rows, so consumers needing an uncertainty
# should read 0 as not evaluated (never a zero-width distribution).
# Vintage: per the tapes' README.txt both sublibraries are unchanged
# carries of ENDF/B-VII.1 (CHANGELOG: no changes since ENDF/B-VII.1),
# i.e. the England et al. ENDF-349 evaluations (EVAL-JUL89) except
# Pu-239 (Chadwick-Kawano, EVAL-NOV11). The Mattera-Sonzogni
# correction to the ENDF cumulative-yield inconsistencies is NOT
# applied: values are verbatim from the tapes as distributed.
# Basis note: this table and decay_branches.tsv/half_life.tsv use
# ENDF/B-VIII.0 sublibraries (the FY ones carry VII.1 evaluations).
# Redistributability: ENDF/B-VIII.0 is a US government work (NNDC/BNL),
# the same basis as the decay store (see decay_branches.tsv header).
# Screening-level only: use evaluated libraries for transport; not for
# safety calculations (no warranty).
# Source: https://www.nndc.bnl.gov/endf-b8.0/zips/ENDF-B-VIII.0_nfy.zip
# Source zip MD5 (as served): 96cd2ac9ea9eecbd8bf6ec0af069fca2
# Source: https://www.nndc.bnl.gov/endf-b8.0/zips/ENDF-B-VIII.0_sfy.zip
# Source zip MD5 (as served): f79ea0a091c87e6447f80bcc5d26aa3b
# Regenerate: python3 scripts/gen-nuclear-data.py --endf-nfpy <nfy dir> --endf-sfpy <sfy dir> --out <dir>.
Th232	n	independent	500000	Sb132_m1	0.0044855	0.00026913
Th232	n	independent	500000	Sb133	0.0224118	0.00717176
Th232	n	independent	500000	Sb134	0.00908465	0.00581418
Th232	n	independent	500000	Sb134_m1	0.00908465	0.00581418
Th232	n	independent	500000	Sb135	0.00954165	0.00610666
Th232	n	independent	500000	Sb136	0.00193875	0.0012408
Th232	n	independent	500000	Sb137	0.000147097	9.41419e-05
Th232	n	independent	500000	Sb138	3.45592e-05	2.21179e-05
Th232	n	independent	500000	Sb139	1.85993e-06	1.19035e-06
Th232	n	independent	500000	Sb140	5.90713e-08	3.78056e-08
Th232	n	independent	500000	Sb141	1.56438e-08	1.00121e-08
Th232	n	independent	500000	Sb142	5.56489e-12	3.56153e-12
Th232	n	independent	500000	Sb143	4.06715e-13	2.60298e-13
Th232	n	independent	500000	Se72	0.0	0.0
Th232	n	independent	500000	Se73	0.0	0.0
Th232	n	independent	500000	Se73_m1	0.0	0.0
Th232	n	independent	500000	Se74	0.0	0.0
Th232	n	independent	500000	Se75	0.0	0.0
Th232	n	independent	500000	Se76	0.0	0.0
Th232	n	independent	500000	Se77	5.70987e-14	3.65432e-14
Th232	n	independent	500000	Se77_m1	4.18991e-13	2.68154e-13
Th232	n	independent	500000	Se78	8.53981e-11	5.46548e-11
Th232	n	independent	500000	Se79	6.10986e-09	3.91031e-09
Th232	n	independent	500000	Se79_m1	8.32981e-10	5.33108e-10
Th232	n	independent	500000	Se80	4.06991e-07	2.60474e-07
Th232	n	independent	500000	Se81	1.50997e-06	9.66378e-07
Th232	n	independent	500000	Se81_m1	1.10797e-05	7.09104e-06
Th232	n	independent	500000	Se82	0.000264834	0.000169494
Th232	n	independent	500000	Se83	0.0021685	0.00138784
Th232	n	independent	500000	Se83_m1	0.000419221	0.000268301
Th232	n	independent	500000	Se84	0.0108995	0.00348785
Th232	n	independent	500000	Se85	0.0150604	0.00481934
Th232	n	independent	500000	Se85_m1	0.0150604	0.00481934
Th232	n	independent	500000	Se86	0.0468245	0.0149838
Th232	n	independent	500000	Se87	0.0390855	0.0125073
Th232	n	independent	500000	Se88	0.0220921	0.00706947
Th232	n	independent	500000	Se89	0.00687398	0.00439935
Th232	n	independent	500000	Se90	0.00148152	0.000948171
Th232	n	independent	500000	Se91	0.000135009	8.64056e-05
Th232	n	independent	500000	Se92	8.40726e-06	5.38065e-06
Th232	n	independent	500000	Se93	1.74291e-07	1.11547e-07
Th232	n	independent	500000	Se94	7.05978e-09	4.51826e-09
Th232	n	independent	500000	Se95	5.66255e-12	3.62403e-12
Th232	n	independent	500000	Se96	5.87987e-13	3.76312e-13
Th232	n	independent	500000	Se97	4.162e-14	2.66368e-14
Th232	n	independent	500000	Sm143	0.0	0.0
Th232	n	independent	500000	Sm143_m1	0.0	0.0
Th232	n	independent	500000	Sm144	0.0	0.0
Th232	n	independent	500000	Sm145	0.0	0.0
Th232	n	independent	500000	Sm146	0.0	0.0
Th232	n	independent	500000	Sm147	0.0	0.0
Th232	n	independent	500000	Sm148	0.0	0.0
Th232	n	independent	500000	Sm149	0.0	0.0
Th232	n	independent	500000	Sm150	1.86996e-14	1.19677e-14
Th232	n	independent	500000	Sm151	1.21997e-12	7.80782e-13
Th232	n	independent	500000	Sm152	3.57992e-11	2.29115e-11
Th232	n	independent	500000	Sm153	7.12984e-10	4.5631e-10
Th232	n	independent	500000	Sm154	4.5399e-09	2.90553e-09
Th232	n	independent	500000	Sm155	3.49992e-08	2.23995e-08
Th232	n	independent	500000	Sm156	2.66994e-07	1.70876e-07
Th232	n	independent	500000	Sm157	5.12988e-07	3.28313e-07
Th232	n	independent	500000	Sm158	9.93978e-07	6.36146e-07
Th232	n	independent	500000	Sm159	4.3199e-07	2.76474e-07
Th232	n	independent	500000	Sm160	4.79989e-07	3.07193e-07
Th232	n	independent	500000	Sm161	9.92978e-08	6.35506e-08
Th232	n	independent	500000	Sm162	4.3599e-08	2.79034e-08
Th232	n	independent	500000	Sm163	1.16997e-08	7.48783e-09
Th232	n	independent	500000	Sm164	1.78996e-09	1.14557e-09
Th232	n	independent	500000	Sm165	5.48988e-11	3.51352e-11
Th232	n	independent	500000	Sm166	2.92905e-12	1.87459e-12
Th232	n	independent	500000	Sm167	1.5694e-13	1.00442e-13
Th232	n	independent	500000	Sm168	0.0	0.0
Th232	n	independent	500000	Sm169	1.11431e-16	7.13161e-17
Th232	n	independent	500000	Sm170	0.0	0.0
Th232	n	independent	500000	Sm171	1.09046e-21	6.97892e-22
Th232	n	independent	500000	Sm172	5.7666e-23	3.69062e-23
Th232	n	independent	500000	Sn111	0.0	0.0
Th232	n	independent	500000	Sn112	0.0	0.0
Th232	n	independent	500000	Sn113	0.0	0.0
Th232	n	independent	500000	Sn113_m1	0.0	0.0
Th232	n	independent	500000	Sn114	0.0	0.0
Th232	n	independent	500000	Sn115	0.0	0.0
Th232	n	independent	500000	Sn116	0.0	0.0
Th232	n	independent	500000	Sn117	0.0	0.0
Th232	n	independent	500000	Sn117_m1	0.0	0.0
Th232	n	independent	500000	Sn118	2.38995e-13	1.52957e-13
Th232	n	independent	500000	Sn119	3.39992e-12	2.17595e-12
Th232	n	independent	500000	Sn119_m1	1.27997e-11	8.19182e-12
Th232	n	independent	500000	Sn120	7.89982e-10	5.05589e-10
Th232	n	independent	500000	Sn121	5.27988e-09	3.37912e-09
Th232	n	independent	500000	Sn121_m1	1.49997e-08	9.59978e-09
Th232	n	independent	500000	Sn122	2.85994e-07	1.83036e-07
Th232	n	independent	500000	Sn123	1.74996e-06	1.11997e-06
Th232	n	independent	500000	Sn123_m1	6.13986e-07	3.92951e-07
Th232	n	independent	500000	Sn124	1.57896e-05	1.01054e-05
Th232	n	independent	500000	Sn125	5.41488e-05	3.46552e-05
Th232	n	independent	500000	Sn125_m1	1.90296e-05	1.21789e-05
Th232	n	independent	500000	Sn126	0.000187146	0.000119773
Th232	n	independent	500000	Sn127	0.000416181	0.000266356
Th232	n	independent	500000	Sn127_m1	0.000146227	9.35851e-05
Th232	n	independent	500000	Sn128	0.000695944	0.000445404
Th232	n	independent	500000	Sn128_m1	0.000695944	0.000445404
Th232	n	independent	500000	Sn129	0.00164828	0.000741727
Th232	n	independent	500000	Sn129_m1	0.000524418	0.000335628
Th232	n	independent	500000	Sn130	0.00421451	0.00269729
Th232	n	independent	500000	Sn130_m1	0.00421451	0.00269729
Th232	n	independent	500000	Sn131	0.00559507	0.00358084
Th232	n	independent	500000	Sn131_m1	0.00559507	0.00358084
Th232	n	independent	500000	Sn132	0.0153674	0.00491758
Th232	n	independent	500000	Sn133	0.00617616	0.00395274
Th232	n	independent	500000	Sn134	0.0013946	0.000892543
Th232	n	independent	500000	Sn135	0.000162248	0.000103839
Th232	n	independent	500000	Sn136	9.47979e-06	6.06706e-06
Th232	n	independent	500000	Sn137	1.57995e-07	1.01117e-07
Th232	n	independent	500000	Sn138	1.08997e-08	6.97578e-09
Th232	n	independent	500000	Sn139	2.97464e-11	1.90377e-11
Th232	n	independent	500000	Sn140	1.11233e-12	7.11888e-13
Th232	n	independent	500000	Sn141	2.50196e-13	1.60126e-13
Th232	n	independent	500000	Sr100	2.21695e-05	1.41885e-05
Th232	n	independent	500000	Sr101	1.22997e-06	7.87182e-07
Th232	n	independent	500000	Sr102	6.05986e-08	3.87831e-08
Th232	n	independent	500000	Sr103	5.33844e-09	3.4166e-09
Th232	n	independent	500000	Sr104	4.07991e-11	2.61114e-11
Th232	n	independent	500000	Sr105	1.40765e-15	9.00897e-16
Th232	n	independent	500000	Sr106	5.33594e-10	3.415e-10
Th232	n	independent	500000	Sr107	1.93752e-14	1.24001e-14
Th232	n	independent	500000	Sr108	9.42068e-15	6.02924e-15
Th232	n	independent	500000	Sr109	1.79562e-15	1.1492e-15
Th232	n	independent	500000	Sr83	0.0	0.0
Th232	n	independent	500000	Sr84	0.0	0.0
Th232	n	independent	500000	Sr85	0.0	0.0
Th232	n	independent	500000	Sr85_m1	0.0	0.0
Th232	n	independent	500000	Sr86	1.19997e-12	7.67983e-13
Th232	n	independent	500000	Sr87	1.49997e-10	9.59978e-11
Th232	n	independent	500000	Sr87_m1	3.05993e-11	1.95836e-11
Th232	n	independent	500000	Sr88	1.59996e-08	1.02398e-08
Th232	n	independent	500000	Sr89	6.85985e-07	4.3903e-07
Th232	n	independent	500000	Sr90	1.76096e-05	1.12701e-05
Th232	n	independent	500000	Sr91	0.000208025	0.000133136
Th232	n	independent	500000	Sr92	0.00200978	0.000643131
Th232	n	independent	500000	Sr93	0.00717213	0.00459016
Th232	n	independent	500000	Sr94	0.0203915	0.0065253
Th232	n	independent	500000	Sr95	0.0340647	0.00783488
Th232	n	independent	500000	Sr96	0.0353758	0.0113203
Th232	n	independent	500000	Sr97	0.0264104	0.00845132
Th232	n	independent	500000	Sr98	0.013152	0.00420863
Th232	n	independent	500000	Sr99	0.00349992	0.00223995
Th232	n	independent	500000	Tb151	0.0	0.0
Th232	n	independent	500000	Tb153	0.0	0.0
Th232	n	independent	500000	Tb155	0.0	0.0
Th232	n	independent	500000	Tb156	0.0	0.0
Th232	n	independent	500000	Tb156_m1	0.0	0.0
Th232	n	independent	500000	Tb157	0.0	0.0
Th232	n	independent	500000	Tb158	0.0	0.0
Th232	n	independent	500000	Tb158_m1	0.0	0.0
Th232	n	independent	500000	Tb159	0.0	0.0
Th232	n	independent	500000	Tb160	4.86989e-14	3.11673e-14
Th232	n	independent	500000	Tb161	4.4199e-13	2.82874e-13
Th232	n	independent	500000	Tb162	2.48994e-12	1.59356e-12
Th232	n	independent	500000	Tb162_m1	2.48994e-12	1.59356e-12
Th232	n	independent	500000	Tb163	4.72989e-11	3.02713e-11
Th232	n	independent	500000	Tb164	1.59996e-10	1.02398e-10
Th232	n	independent	500000	Tb165	1.60996e-10	1.03038e-10
Th232	n	independent	500000	Tb166	1.87996e-10	1.20317e-10
Th232	n	independent	500000	Tb167	3.50992e-10	2.24635e-10
Th232	n	independent	500000	Tb168	2.78994e-10	1.78556e-10
Th232	n	independent	500000	Tb169	1.59996e-10	1.02398e-10
Th232	n	independent	500000	Tb170	4.02991e-11	2.57914e-11
Th232	n	independent	500000	Tb171	8.9598e-12	5.73427e-12
Th232	n	independent	500000	Tb172	1.34997e-12	8.63981e-13
Th232	n	independent	500000	Tc100	0.0	0.0
Th232	n	independent	500000	Tc101	0.0	0.0
Th232	n	independent	500000	Tc102	0.0	0.0
Th232	n	independent	500000	Tc102_m1	0.0	0.0
Th232	n	independent	500000	Tc103	1.64996e-14	1.05598e-14
Th232	n	independent	500000	Tc104	4.3499e-13	2.78394e-13
Th232	n	independent	500000	Tc105	1.05998e-11	6.78385e-12
Th232	n	independent	500000	Tc106	9.82978e-07	6.29106e-07
Th232	n	independent	500000	Tc107	1.30797e-05	8.37101e-06
Th232	n	independent	500000	Tc108	7.43083e-05	4.75573e-05
Th232	n	independent	500000	Tc109	0.000257854	0.000165027
Th232	n	independent	500000	Tc110	0.000405911	0.000259783
Th232	n	independent	500000	Tc111	0.000356702	0.000228289
Th232	n	independent	500000	Tc112	0.000155806	9.97162e-05
Th232	n	independent	500000	Tc113	4.67145e-05	2.98973e-05
Th232	n	independent	500000	Tc114	6.32986e-06	4.05111e-06
Th232	n	independent	500000	Tc115	1.01949e-06	6.52473e-07
Th232	n	independent	500000	Tc116	3.87991e-08	2.48314e-08
Th232	n	independent	500000	Tc117	1.21014e-09	7.74492e-10
Th232	n	independent	500000	Tc118	8.15634e-11	5.22006e-11
Th232	n	independent	500000	Tc119	1.43459e-13	9.18137e-14
Th232	n	independent	500000	Tc120	4.40099e-15	2.81664e-15
Th232	n	independent	500000	Tc121	2.98538e-16	1.91065e-16
Th232	n	independent	500000	Tc93	0.0	0.0
Th232	n	independent	500000	Tc95	0.0	0.0
Th232	n	independent	500000	Tc95_m1	0.0	0.0
Th232	n	independent	500000	Tc97	0.0	0.0
Th232	n	independent	500000	Tc97_m1	0.0	0.0
Th232	n	independent	500000	Tc98	1.81996e-14	1.16477e-14
Th232	n	independent	500000	Tc99	1.94996e-12	1.24797e-12
Th232	n	independent	500000	Tc99_m1	3.99991e-13	2.55994e-13
Th232	n	independent	500000	Te115	0.0	0.0
Th232	n	independent	500000	Te117	0.0	0.0
Th232	n	independent	500000	Te118	0.0	0.0
Th232	n	independent	500000	Te119	0.0	0.0
Th232	n	independent	500000	Te120	0.0	0.0
Th232	n	independent	500000	Te121	0.0	0.0
Th232	n	independent	500000	Te121_m1	0.0	0.0
Th232	n	independent	500000	Te122	0.0	0.0
Th232	n	independent	500000	Te123	1.34997e-14	8.63981e-15
Th232	n	independent	500000	Te123_m1	5.08989e-14	3.25753e-14
Th232	n	independent	500000	Te124	7.28984e-12	4.66549e-12
Th232	n	independent	500000	Te125	1.20997e-10	7.74383e-11
Th232	n	independent	500000	Te125_m1	4.5399e-10	2.90553e-10
Th232	n	independent	500000	Te126	1.53997e-13	9.85578e-14
Th232	n	independent	500000	Te127	1.64996e-12	1.05598e-12
Th232	n	independent	500000	Te127_m1	4.68989e-12	3.00153e-12
Th232	n	independent	500000	Te128	2.47994e-10	1.58716e-10
Th232	n	independent	500000	Te129	1.67996e-09	1.07518e-09
Th232	n	independent	500000	Te129_m1	4.78989e-09	3.06553e-09
Th232	n	independent	500000	Te130	2.54994e-07	1.63196e-07
Th232	n	independent	500000	Te131	3.83091e-05	2.45178e-05
Th232	n	independent	500000	Te131_m1	0.000109038	6.9784e-05
Th232	n	independent	500000	Te132	0.003466	0.00221824
Th232	n	independent	500000	Te133	0.00295736	0.00189271
Th232	n	independent	500000	Te133_m1	0.00845549	0.00541151
Th232	n	independent	500000	Te134	0.0311429	0.00996574
Th232	n	independent	500000	Te135	0.037851	0.00416361
Th232	n	independent	500000	Te136	0.0343629	0.0109961
Th232	n	independent	500000	Te137	0.00752594	0.0024083
Th232	n	independent	500000	Te138	0.00754581	0.00482932
Th232	n	independent	500000	Te139	0.00131162	0.000839437
Th232	n	independent	500000	Te140	0.000194757	0.000124644
Th232	n	independent	500000	Te141	4.38068e-05	2.80363e-05
Th232	n	independent	500000	Te142	6.11981e-07	3.91668e-07
Th232	n	independent	500000	Te143	3.79886e-08	2.43127e-08
Th232	n	independent	500000	Te144	1.33804e-11	8.56349e-12
Th232	n	independent	500000	Te145	1.12871e-12	7.22373e-13
Th232	n	independent	500000	Te146	7.63932e-14	4.88916e-14
Th232	n	independent	500000	Ti66	1.81562e-20	1.162e-20
Th232	n	independent	500000	Tm165	0.0	0.0
Th232	n	independent	500000	Tm166	0.0	0.0
Th232	n	independent	500000	Tm167	0.0	0.0
Th232	n	independent	500000	Tm168	0.0	0.0
Th232	n	independent	500000	Tm169	0.0	0.0
Th232	n	independent	500000	Tm170	0.0	0.0
Th232	n	independent	500000	Tm171	0.0	0.0
Th232	n	independent	500000	Tm172	0.0	0.0
Th232	n	independent	500000	V66	9.64206e-16	6.17092e-16
Th232	n	independent	500000	V67	5.95247e-18	3.80958e-18
Th232	n	independent	500000	V68	7.11979e-19	4.55667e-19
Th232	n	independent	500000	V69	1.604e-19	1.02656e-19
Th232	n	independent	500000	Xe124	0.0	0.0
Th232	n	independent	500000	Xe125	0.0	0.0
Th232	n	independent	500000	Xe125_m1	0.0	0.0
Th232	n	independent	500000	Xe126	0.0	0.0
Th232	n	independent	500000	Xe127	0.0	0.0
Th232	n	independent	500000	Xe127_m1	0.0	0.0
Th232	n	independent	500000	Xe128	0.0	0.0
Th232	n	independent	500000	Xe129	0.0	0.0
Th232	n	independent	500000	Xe129_m1	0.0	0.0
Th232	n	independent	500000	Xe130	0.0	0.0
Th232	n	independent	500000	Xe131	2.25995e-12	1.44637e-12
Th232	n	independent	500000	Xe131_m1	6.41986e-12	4.10871e-12
Th232	n	independent	500000	Xe132	1.56996e-09	1.00478e-09
Th232	n	independent	500000	Xe133	3.12993e-08	2.00315e-08
Th232	n	independent	500000	Xe133_m1	8.9098e-08	5.70227e-08
Th232	n	independent	500000	Xe134	1.36997e-06	8.7678e-07
Th232	n	independent	500000	Xe134_m1	3.70992e-06	2.37435e-06
Th232	n	independent	500000	Xe135	2.65294e-05	1.69788e-05
Th232	n	independent	500000	Xe135_m1	7.55083e-05	4.83253e-05
Th232	n	independent	500000	Xe136	0.00112264	0.000718493
Th232	n	independent	500000	Xe137	0.00238892	0.00152891
Th232	n	independent	500000	Xe138	0.0208291	0.00666532
Th232	n	independent	500000	Xe139	0.0447613	0.00358091
Th232	n	independent	500000	Xe140	0.0572887	0.00229155
Th232	n	independent	500000	Xe141	0.0412373	0.00453611
Th232	n	independent	500000	Xe142	0.0224944	0.00179955
Th232	n	independent	500000	Xe143	0.00347916	0.00222666
Th232	n	independent	500000	Xe143_m1	0.00347916	0.00222666
Th232	n	independent	500000	Xe144	0.00234278	0.00149938
Th232	n	independent	500000	Xe145	0.000197625	0.00012648
Th232	n	independent	500000	Xe146	1.33756e-05	8.56041e-06
Th232	n	independent	500000	Xe147	6.13332e-08	3.92532e-08
Th232	n	independent	500000	Xe148	8.90972e-09	5.70222e-09
Th232	n	independent	500000	Xe149	1.98429e-12	1.26994e-12
Th232	n	independent	500000	Xe150	2.81994e-13	1.80476e-13
Th232	n	independent	500000	Xe151	1.83811e-14	1.17639e-14
Th232	n	independent	500000	Y100	0.00494263	0.00316328
Th232	n	independent	500000	Y101	0.00141849	0.000907832
Th232	n	independent	500000	Y102	0.000258034	0.000165142
Th232	n	independent	500000	Y103	3.67138e-05	2.34969e-05
Th232	n	independent	500000	Y104	4.2699e-06	2.73274e-06
Th232	n	independent	500000	Y105	2.30665e-08	1.47625e-08
Th232	n	independent	500000	Y106	8.49552e-07	5.43714e-07
Th232	n	independent	500000	Y107	1.21146e-09	7.75334e-10
Th232	n	independent	500000	Y108	5.00296e-10	3.20189e-10
Th232	n	independent	500000	Y109	1.12274e-10	7.18552e-11
Th232	n	independent	500000	Y110	1.61855e-14	1.03587e-14
Th232	n	independent	500000	Y111	2.17309e-15	1.39078e-15
Th232	n	independent	500000	Y85	0.0	0.0
Th232	n	independent	500000	Y87	0.0	0.0
Th232	n	independent	500000	Y88	8.06982e-14	5.16468e-14
Th232	n	independent	500000	Y89	2.83994e-12	1.81756e-12
Th232	n	independent	500000	Y89_m1	1.38997e-11	8.8958e-12
Th232	n	independent	500000	Y90	7.14984e-10	4.5759e-10
Th232	n	independent	500000	Y90_m1	7.14984e-10	4.5759e-10
Th232	n	independent	500000	Y91	4.2249e-08	2.70394e-08
Th232	n	independent	500000	Y91_m1	4.2249e-08	2.70394e-08
Th232	n	independent	500000	Y92	2.34995e-06	1.50397e-06
Th232	n	independent	500000	Y93	2.23845e-05	1.43261e-05
Th232	n	independent	500000	Y93_m1	2.23845e-05	1.43261e-05
Th232	n	independent	500000	Y94	0.000378571	0.000242286
Th232	n	independent	500000	Y95	0.00243444	0.00155804
Th232	n	independent	500000	Y96	0.000574087	0.000367416
Th232	n	independent	500000	Y96_m1	0.00580395	0.00371453
Th232	n	independent	500000	Y97	0.00781331	0.00500052
Th232	n	independent	500000	Y97_m1	0.00781331	0.00500052
Th232	n	independent	500000	Y98	0.00966979	0.00618867
Th232	n	independent	500000	Y98_m1	0.00966754	0.00618723
Th232	n	independent	500000	Y99	0.0176994	0.00566379
Th232	n	independent	500000	Yb166	0.0	0.0
Th232	n	independent	500000	Yb167	0.0	0.0
Th232	n	independent	500000	Yb168	0.0	0.0
Th232	n	independent	500000	Yb169	0.0	0.0
Th232	n	independent	500000	Yb169_m1	0.0	0.0
Th232	n	independent	500000	Yb170	0.0	0.0
Th232	n	independent	500000	Yb171	0.0	0.0
Th232	n	independent	500000	Yb172	0.0	0.0
Th232	n	independent	500000	Zn66	0.0	0.0
Th232	n	independent	500000	Zn67	0.0	0.0
Th232	n	independent	500000	Zn68	3.29993e-13	2.11195e-13
Th232	n	independent	500000	Zn69	2.94993e-12	1.88796e-12
Th232	n	independent	500000	Zn69_m1	1.43997e-11	9.21579e-12
Th232	n	independent	500000	Zn70	5.11988e-10	3.27673e-10
Th232	n	independent	500000	Zn71	2.03995e-09	1.30557e-09
Th232	n	independent	500000	Zn71_m1	9.96978e-09	6.38066e-09
Th232	n	independent	500000	Zn72	1.91996e-07	1.22877e-07
Th232	n	independent	500000	Zn73	1.03998e-06	6.65585e-07
Th232	n	independent	500000	Zn74	5.01989e-06	3.21273e-06
Th232	n	independent	500000	Zn75	1.79896e-05	1.15133e-05
Th232	n	independent	500000	Zn76	4.91789e-05	3.14745e-05
Th232	n	independent	500000	Zn77	6.36286e-05	4.07223e-05
Th232	n	independent	500000	Zn78	0.000109188	6.988e-05
Th232	n	independent	500000	Zn79	6.86085e-05	4.39094e-05
Th232	n	independent	500000	Zn80	3.28193e-05	2.10043e-05
Th232	n	independent	500000	Zn81	9.21979e-06	5.90067e-06
Th232	n	independent	500000	Zn82	1.37997e-06	8.8318e-07
Th232	n	independent	500000	Zn83	9.95967e-08	6.37419e-08
Th232	n	independent	500000	Zn84	3.57989e-09	2.29113e-09
Th232	n	independent	500000	Zn85	1.47932e-11	9.46766e-12
Th232	n	independent	500000	Zn86	5.23988e-13	3.35352e-13
Th232	n	independent	500000	Zn87	4.7786e-14	3.0583e-14
Th232	n	independent	500000	Zr100	0.00874783	0.00559861
Th232	n	independent	500000	Zr101	0.00561358	0.00359269
Th232	n	independent	500000	Zr102	0.003259	0.00208576
Th232	n	independent	500000	Zr103	0.00129743	0.000583844
Th232	n	independent	500000	Zr104	0.000634206	0.000405892
Th232	n	independent	500000	Zr105	0.000236972	0.000151662
Th232	n	independent	500000	Zr106	9.77377e-05	6.25521e-05
Th232	n	independent	500000	Zr107	3.39239e-06	2.17113e-06
Th232	n	independent	500000	Zr108	1.64946e-06	1.05566e-06
Th232	n	independent	500000	Zr109	3.14395e-07	2.01213e-07
Th232	n	independent	500000	Zr110	1.77994e-09	1.13916e-09
Th232	n	independent	500000	Zr111	2.02974e-10	1.29903e-10
Th232	n	independent	500000	Zr112	2.69489e-14	1.72473e-14
Th232	n	independent	500000	Zr113	4.07885e-15	2.61047e-15
Th232	n	independent	500000	Zr87	0.0	0.0
Th232	n	independent	500000	Zr88	0.0	0.0
Th232	n	independent	500000	Zr89	0.0	0.0
Th232	n	independent	500000	Zr90	0.0	0.0
Th232	n	independent	500000	Zr90_m1	0.0	0.0
Th232	n	independent	500000	Zr91	1.50997e-12	9.66378e-13
Th232	n	independent	500000	Zr92	2.01995e-10	1.29277e-10
Th232	n	independent	500000	Zr93	1.31997e-08	8.44781e-09
Th232	n	independent	500000	Zr94	5.23988e-07	3.35352e-07
Th232	n	independent	500000	Zr95	1.08898e-05	6.96944e-06
Th232	n	independent	500000	Zr96	0.000116677	7.46735e-05
Th232	n	independent	500000	Zr97	0.000863551	0.000552672
Th232	n	independent	500000	Zr98	0.00371189	0.00237561
Th232	n	independent	500000	Zr99	0.008454	0.00541056
Th232	n	independent	1.4e+07	Ag103	0.0	0.0
Th232	n	independent	1.4e+07	Ag105	0.0	0.0
Th232	n	independent	1.4e+07	Ag105_m1	0.0	0.0
Th232	n	independent	1.4e+07	Ag106	0.0	0.0
Th232	n	independent	1.4e+07	Ag106_m1	0.0	0.0
Th232	n	independent	1.4e+07	Ag107	0.0	0.0
Th232	n	independent	1.4e+07	Ag107_m1	0.0	0.0
Th232	n	independent	1.4e+07	Ag108	1.18e-14	7.552e-15
Th232	n	independent	1.4e+07	Ag108_m1	1.18e-14	7.552e-15
Th232	n	independent	1.4e+07	Ag109	8.95e-13	5.728e-13
Th232	n	independent	1.4e+07	Ag109_m1	8.95e-13	5.728e-13
Th232	n	independent	1.4e+07	Ag110	1.51e-11	9.664e-12
Th232	n	independent	1.4e+07	Ag110_m1	1.42e-06	9.088e-07
Th232	n	independent	1.4e+07	Ag111	1.96e-10	1.2544e-10
Th232	n	independent	1.4e+07	Ag111_m1	2.25e-09	1.44e-09
Th232	n	independent	1.4e+07	Ag112	0.00010312	3.29984e-05
Th232	n	independent	1.4e+07	Ag113	7.27e-08	4.6528e-08
Th232	n	independent	1.4e+07	Ag113_m1	8.36e-07	5.3504e-07
Th232	n	independent	1.4e+07	Ag114	8.7e-06	5.568e-06
Th232	n	independent	1.4e+07	Ag115	3.111e-05	1.99104e-05
Th232	n	independent	1.4e+07	Ag115_m1	3.111e-05	1.99104e-05
Th232	n	independent	1.4e+07	Ag116	0.00014498	9.27872e-05
Th232	n	independent	1.4e+07	Ag116_m1	0.00014498	9.27872e-05
Th232	n	independent	1.4e+07	Ag117	0.00060054	0.000384346
Th232	n	independent	1.4e+07	Ag117_m1	0.00060054	0.000384346
Th232	n	independent	1.4e+07	Ag118	0.00114651	0.000733766
Th232	n	independent	1.4e+07	Ag118_m1	0.00114651	0.000733766
Th232	n	independent	1.4e+07	Ag119	0.00408832	0.00261652
Th232	n	independent	1.4e+07	Ag120	0.00263485	0.0016863
Th232	n	independent	1.4e+07	Ag120_m1	0.00263485	0.0016863
Th232	n	independent	1.4e+07	Ag121	0.00561925	0.00359632
Th232	n	independent	1.4e+07	Ag122	0.00223666	0.00143146
Th232	n	independent	1.4e+07	Ag122_m1	0.00223666	0.00143146
Th232	n	independent	1.4e+07	Ag123	0.00305186	0.00195319
Th232	n	independent	1.4e+07	Ag124	0.00161752	0.00103521
Th232	n	independent	1.4e+07	Ag125	0.00070336	0.00045015
Th232	n	independent	1.4e+07	Ag126	0.0002986	0.000191104
Th232	n	independent	1.4e+07	Ag127	7.93979e-05	5.08147e-05
Th232	n	independent	1.4e+07	Ag128	1.239e-05	7.9296e-06
Th232	n	independent	1.4e+07	Ag129	4.30888e-07	2.75768e-07
Th232	n	independent	1.4e+07	Ag130	2.53e-07	1.6192e-07
Th232	n	independent	1.4e+07	Ag131	2.72526e-08	1.74416e-08
Th232	n	independent	1.4e+07	Ag132	9.66487e-11	6.18551e-11
